Data_0,Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8,Data_9
0.08090687062889348,-0.18430399552365018,0.024153926069827455,0.018444719191255426,0.051448356613152314,0.08007852677415278,0.05323533259773132,-0.004678969916730431,-0.10522425685692752,15.333886010362695
0.08074306510735438,-0.1831297640696101,0.02410307291484398,0.018399845029670965,0.05131622634069426,0.07987688008571416,0.053103425132672556,-0.004674427179019176,-0.10495631298955659,15.357512953367877
0.08058110284808837,-0.18195193360963655,0.024054635284722223,0.018337310724094967,0.05118245558951128,0.07968481161497593,0.052967887438870466,-0.0046701002213487665,-0.10470109645588621,15.381139896373059
0.08042287546280415,-0.18077067509651223,0.0240025609420313,0.018297538464700187,0.05104910144900954,0.07946228306326461,0.05283087111885752,-0.004646187127501785,-0.10441841937423159,15.40476683937824
0.08026424721165426,-0.17956635969609455,0.023950980963951464,0.018239863720960304,0.05091020663018156,0.07925032461775959,0.052690467240711795,-0.004643201572278452,-0.10412937778728876,15.428393782383422
0.08010919546910071,-0.17835987427719677,0.023899871868163704,0.018184928527548064,0.0507719718152479,0.07904843419841605,0.05255079504677804,-0.00462056616426187,-0.10385406567572616,15.452020725388602
0.07995359201765172,-0.1771513219156967,0.023845252954425907,0.018152394422489705,0.05063040732069031,0.07883634190732454,0.052407861448722726,-0.004599005938126076,-0.10357203922279555,15.475647668393783
0.07980142139681327,-0.1759605924580343,0.02379322843909077,0.018081822354088024,0.0504896296396242,0.07861453233339308,0.05226380052990838,-0.004598261489398528,-0.10328361735971277,15.499274611398965
0.079648562213798,-0.17474725598294455,0.023739716754900605,0.01803439412560222,0.05034564306507538,0.078383467047557,0.052118665838071045,-0.004577760735318743,-0.10298910386846007,15.522901554404147
0.07949702634197593,-0.17353217799042117,0.023684788542376132,0.01798921873796949,0.05020255835281763,0.07816337736279813,0.051972508377429304,-0.004558233767057747,-0.10270857976804146,15.546528497409328
0.0793467509240654,-0.17233523286920951,0.023630490253279957,0.017926397514582516,0.05005637433105878,0.07795374193806531,0.051825376729501375,-0.004559425996455945,-0.10240179722905955,15.57015544041451
0.07919767608850563,-0.17111597597458866,0.023574812799582512,0.017886351965973223,0.049909217383666854,0.07771448086267371,0.05167533800151684,-0.004540769928290932,-0.10210958686067927,15.59378238341969
0.07904974480763492,-0.16991505044912913,0.023517821691602252,0.017828416914256073,0.049761133724609316,0.07750637635503001,0.0515264886131114,-0.004523000023363757,-0.10181146481813026,15.617409326424871
0.07890092359593891,-0.16869200221946218,0.02346155849458455,0.01777323377749549,0.04961216737269039,0.07726857347816624,0.05137679290398855,-0.004506074188920624,-0.10150771190593555,15.641036269430053
0.07875125472513184,-0.1674874654473708,0.02340400946609174,0.017720671839731472,0.04946038108915427,0.07704206623795304,0.05122431190771585,-0.004489952331613539,-0.10119859559040373,15.664663212435235
0.07860077845902137,-0.16628076917195428,0.023345235683119112,0.01765081492734401,0.04930986715408611,0.07680652642498362,0.05107115709209944,-0.0044745962625285405,-0.10090416229985967,15.688290155440416
0.07844953314888453,-0.16507201596961965,0.02328727448817085,0.01760406788496175,0.04915660679760035,0.07656238308646389,0.05091538129689118,-0.004459969606725079,-0.10058413125728287,15.711917098445598
0.07829755532431251,-0.16386130354439596,0.023230087283316127,0.01753974966042629,0.04900468880804766,0.07632983655652341,0.05076106735195558,-0.004426246050405926,-0.10027930168922845,15.735544041450778
0.07814685894640766,-0.16266851662603724,0.023169678970691943,0.01749827821822262,0.04885009108966537,0.0761083359867551,0.05060418748607103,-0.004413916029678289,-0.09996915985899027,15.75917098445596
0.07799342481311995,-0.1614532204196338,0.023112140052917406,0.017438985002856826,0.04869689926290629,0.07585777336071763,0.050448821913816035,-0.004402171684935215,-0.09965395809902161,15.782797927461141
0.07784134130116345,-0.16025606744970097,0.0230513967337371,0.01738250821522135,0.048541088214584915,0.07561911245941695,0.05029094037290975,-0.004390985196567438,-0.09933393675598465,15.806424870466323
0.07768856508935816,-0.15905640424584044,0.022991559555551357,0.017328714074998117,0.04838476152439213,0.07539178795092805,0.05013264153852985,-0.004380330066397129,-0.09902911642674195,15.830051813471504
0.077535129080947,-0.1578741417108297,0.0229325854766626,0.017257683489769134,0.0482299228519835,0.07515546968992558,0.049973945232116325,-0.0043503893882431135,-0.09869919172980512,15.853678756476686
0.07737908544960202,-0.15666886997956522,0.02287047516652111,0.017209818524005323,0.04807254318318093,0.07491058487965394,0.04981487033359076,-0.004341662558968211,-0.09838493845597279,15.877305699481866
0.0772225372240792,-0.15548126532220263,0.02281131509611134,0.017144435477448056,0.04791472238197982,0.07465754043120383,0.04965345565941199,-0.004313558587417509,-0.0980658205459807,15.900932642487048
0.07706352920593548,-0.154270905219398,0.02274902762904608,0.017082158125602702,0.04775648140216909,0.0744165155940551,0.04949179151558981,-0.004306581221181822,-0.09774206907004644,15.92455958549223
0.07690415740198688,-0.15307845388814303,0.022687719649999702,0.017022838947970003,0.047597840202232754,0.07416714777000413,0.04932988975193273,-0.00429993527984233,-0.09741390412255271,15.948186528497411
0.07674245992539251,-0.1518832689951227,0.022625365466624796,0.016966337431274854,0.047438817792626715,0.0739296249175956,0.04916578248871597,-0.004273813354049668,-0.09710132701006494,15.971813471502593
0.0765805264122697,-0.15068548038452134,0.02256399394029337,0.016912519736622725,0.04727943228081029,0.07368359273400966,0.04900353282050182,-0.0042489322197321565,-0.09676401397708673,15.995440414507774
0.07641836807435354,-0.14950500339958994,0.022501579228129454,0.016861258382466132,0.047117721747471794,0.07342945541247771,0.0488410733448614,-0.004245024605961524,-0.096442723313175,16.019067357512956
0.07625203725748841,-0.1483212240714424,0.02243817088145999,0.01679264027596562,0.04695775496446687,0.07318738961371808,0.04867841402764723,-0.00422151093717864,-0.09611690228913271,16.042694300518136
0.0760856904877577,-0.14713429926138236,0.022373816097923986,0.01674707319619068,0.04679746993698801,0.07293703027373319,0.04851358519466732,-0.0042189058343292994,-0.09578676609706563,16.06632124352332
0.0759173493562559,-0.14596417004646656,0.02231053899993922,0.016683878886038252,0.04663490261498111,0.07269856300239756,0.04835064823125379,-0.0041966328071985064,-0.09547231137412131,16.0899481865285
0.07574710859516708,-0.14479024696925977,0.022248288397442115,0.016623686305618068,0.046474119740769475,0.07245163125978359,0.04818555494026923,-0.004175417748856426,-0.09513320991718412,16.11357512953368
0.07557505843689663,-0.14361271023821992,0.02218305719856367,0.016566352872768277,0.046311078219749606,0.07219663710827742,0.04802038691393997,-0.004175002072452831,-0.094810215779451,16.137202072538862
0.07539930566114404,-0.14245152316857085,0.022118945314965232,0.01649195111131162,0.0461478645043115,0.07193396351230057,0.047853168535527735,-0.00415481447401117,-0.09448277219659384,16.160829015544042
0.07522200530890635,-0.1412861174847306,0.02205392041250438,0.01644087510019095,0.045984486773690034,0.07168376691213305,0.047687955530090136,-0.004135585786495488,-0.09415109051725562,16.184455958549226
0.07504125172339995,-0.1401364852375392,0.02198802585957708,0.016372433532931715,0.04582095281860641,0.07144545465047349,0.047520694309077634,-0.004117270461637241,-0.09381537205101917,16.208082901554405
0.07486116726653845,-0.13898208552208943,0.021923282131247106,0.01632703460678409,0.045657270059722636,0.07117887888790916,0.047353461329396336,-0.00409982511470932,-0.09347580854526258,16.231709844559585
0.07467776182137788,-0.13784293645978993,0.021857655396679578,0.016264000462962117,0.045493445565219115,0.07092496547406708,0.04718625524958345,-0.004103000088427272,-0.09315237430602943,16.25533678756477
0.07449119313486244,-0.13671831364461692,0.02179118759867067,0.01620396044097125,0.045329486067537894,0.07068311294738205,0.04701907479189477,-0.004086232584226825,-0.09282451152649306,16.27896373056995
0.07430378854428982,-0.13558773541316424,0.02172589785440046,0.01614677232002539,0.045165397979329856,0.07043295674904822,0.04685191873927986,-0.004070261536476339,-0.09247263889565108,16.302590673575132
0.07411400442176937,-0.134471276314372,0.02165975103964975,0.01607250896815722,0.04500316657531164,0.07017489130346843,0.04668280676583075,-0.004055049113493562,-0.09215727188144088,16.326217616580312
0.07392195379506868,-0.13334847402277286,0.02159278786526636,0.016021564792170026,0.044838745329651,0.0699290839665537,0.04651579011112031,-0.004040559280602466,-0.09181730146707252,16.349844559585495
0.07372635890646956,-0.1322394215066911,0.021527026274999566,0.015953248797874988,0.044672238259825955,0.06965536914480881,0.04634483174750871,-0.004006966048107341,-0.09147368798071986,16.373471502590675
0.07352877352507893,-0.13112367398512328,0.021458450860270387,0.015888177813309402,0.04450770277581754,0.06941444744376404,0.04617605640616872,-0.003994760160822091,-0.09114639613496896,16.397098445595855
0.073328896365971,-0.13002134113749633,0.02139115361107423,0.01582619770051068,0.04434108689396623,0.06914538619018532,0.046007381226875914,-0.003983134053183329,-0.09079506731855806,16.42072538860104
0.07312683628858738,-0.12893178576679898,0.021325073814548276,0.01576716164306946,0.04417644776650279,0.06888910534615113,0.0458368222852659,-0.00397206018565697,-0.0904604266209267,16.44435233160622
0.07292249906487949,-0.1278544009428757,0.021256195308357134,0.01571092979835714,0.04400973316426059,0.06864499784220901,0.04566644822671569,-0.0039615123268381125,-0.09012188968976602,16.4679792746114
0.07271599285929772,-0.12678860856475604,0.02118663019787684,0.015657368966268653,0.04384302083895821,0.06839269377803735,0.04549625026928017,-0.0039316738246467945,-0.08977964159616868,16.49160621761658
0.07250722278181441,-0.12571406632459667,0.02111839026347775,0.015586560607037572,0.04367631068244102,0.06813258249024748,0.04532622004815593,-0.00392304431797592,-0.08945365028701721,16.51523316062176
0.07229649428301156,-0.12465098150751174,0.021049433392629168,0.015538907311536326,0.04350960259169178,0.06786503482196084,0.04515634959586864,-0.003914824712872352,-0.08912335189838408,16.538860103626945
0.07208370247123516,-0.12359880988590474,0.020979793639812665,0.015473725880905028,0.0433428964685864,0.06761019566791737,0.04498465215673138,-0.003887203872343968,-0.08876915934987742,16.562487046632125
0.07186874743718484,-0.12255703308299093,0.020909503441921502,0.015411640568228718,0.043176192219661846,0.06736746137369141,0.044815172845953405,-0.0038806866884079174,-0.08843179094742483,16.586113989637308
0.07165014860058523,-0.12152515734488238,0.020840572861763666,0.015352504307904535,0.043009489755894595,0.06709667362510759,0.044643847969103985,-0.0038546874040415935,-0.08809065587742239,16.609740932642488
0.0714294644587241,-0.12048292070433358,0.020768978984163154,0.01529617701994575,0.04284080982582294,0.0668585399612483,0.04447076519057152,-0.0038299230856831097,-0.08776572472324462,16.63336787564767
0.07120699198026802,-0.1194703986375445,0.020698806649082052,0.015242525278165006,0.04267420469242968,0.06659213431308916,0.04429996634401939,-0.003826126739113011,-0.08741664446555714,16.65699481865285
0.07098242027787195,-0.11844659636892794,0.02062800916658408,0.015171630327452052,0.042505617469539264,0.06633838293321759,0.044127384609345094,-0.0038027190523386347,-0.08708414552010982,16.68062176165803
0.07075584906467305,-0.11743184137473708,0.020558595397837925,0.015104102886898403,0.04233910063973614,0.06607689307722311,0.04395508384040115,-0.0038002148973523982,-0.0867278569412381,16.704248704663215
0.0705273733174344,-0.11642570390943713,0.02048654128310737,0.015059574666437408,0.04217059752601537,0.06580803232272159,0.04378305069131537,-0.003778038023061651,-0.08638849206986278,16.727875647668395
0.07029708350152294,-0.11542777464040534,0.020415930572159686,0.014997369869781514,0.04200416081019627,0.06555194245405888,0.0436112724501447,-0.0037569145502997143,-0.086045455363211,16.751502590673578
0.07006466995186726,-0.11443766367831941,0.020344715536648787,0.014938119800966775,0.04183573400504529,0.06530801685415764,0.04343973700876275,-0.0037367944424935304,-0.08571871290012517,16.775129533678758
0.06983062937915357,-0.1134747913202662,0.020272924881991318,0.014861892443754382,0.041669369973138984,0.06503609438691857,0.04326645366751326,-0.003737421706475376,-0.08536790737070232,16.798756476683938
0.06959444531697712,-0.11249828039922012,0.020202565116763358,0.014809077552675933,0.04150101239941488,0.06477708823687335,0.043095463784972955,-0.0037182275087508476,-0.08503376510392749,16.82238341968912
0.06935503208108736,-0.11152857041359059,0.020129609940383774,0.014738979702257354,0.041332735143775994,0.06453038487895528,0.04292270008852014,-0.0036999450354186746,-0.08469570292815723,16.8460103626943
0.06911392847390238,-0.11056533831894487,0.020058140968215607,0.014692003166400014,0.04116453439111334,0.06427560826387152,0.042748246834315426,-0.0036825309795693395,-0.08433411537240335,16.869637305699484
0.06887121478805869,-0.10960827641546166,0.019984129272225367,0.014627466349329099,0.04099640650753543,0.06401314187133744,0.04257614260968549,-0.0036659440913732874,-0.08400949489221413,16.893264248704664
0.06862657166895923,-0.10867688328572711,0.019911653965127937,0.014565995031069494,0.04082834803176085,0.06374335096578237,0.042402317502392074,-0.003650145080366548,-0.08366071055150075,16.916891191709848
0.06838048659801702,-0.10775014799632178,0.019838662901784408,0.014507443600427222,0.04066035566691884,0.06348637512824118,0.04222883242102842,-0.003635096522382189,-0.08330870180030446,16.940518134715028
0.0681332259846112,-0.10680805763316326,0.019767159747282975,0.014451673362740015,0.0404924262727402,0.06322181397631639,0.04205765038102959,-0.003620762770902527,-0.08297341346479,16.964145077720207
